02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	50000000	武器强化师|	2026-04-09 22:10:53	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	49500000	武器强化师|	2026-04-09 22:10:53	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	49000000	武器强化师|	2026-04-09 22:10:54	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	48500000	武器强化师|	2026-04-09 22:10:54	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	48000000	武器强化师|	2026-04-09 22:10:55	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	47500000	武器强化师|	2026-04-09 22:10:55	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	47000000	武器强化师|	2026-04-09 22:10:56	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	46500000	武器强化师|	2026-04-09 22:11:02	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	46000000	武器强化师|	2026-04-09 22:11:03	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	336	332	35	0	1	金币	500000	45500000	武器强化师|	2026-04-09 22:11:04	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	45000000	武器强化师|	2026-04-09 22:12:27	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	44500000	武器强化师|	2026-04-09 22:12:42	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	44000000	武器强化师|	2026-04-09 22:12:47	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	43500000	武器强化师|	2026-04-09 22:12:48	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	43000000	武器强化师|	2026-04-09 22:12:51	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	42500000	武器强化师|	2026-04-09 22:12:52	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	42000000	武器强化师|	2026-04-09 22:12:53	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	41500000	武器强化师|	2026-04-09 22:13:24	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	41000000	武器强化师|	2026-04-09 22:13:25	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	40500000	武器强化师|	2026-04-09 22:13:26	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	40000000	武器强化师|	2026-04-09 22:13:26	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	39500000	武器强化师|	2026-04-09 22:13:27	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	39000000	武器强化师|	2026-04-09 22:13:27	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	38500000	武器强化师|	2026-04-09 22:13:28	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	38000000	武器强化师|	2026-04-09 22:13:28	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	37500000	武器强化师|	2026-04-09 22:13:29	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	37000000	武器强化师|	2026-04-09 22:13:30	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	36500000	武器强化师|	2026-04-09 22:13:39	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	36000000	武器强化师|	2026-04-09 22:13:40	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	35500000	武器强化师|	2026-04-09 22:13:40	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	35000000	武器强化师|	2026-04-09 22:13:41	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	34500000	武器强化师|	2026-04-09 22:13:41	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	34000000	武器强化师|	2026-04-09 22:13:42	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	33500000	武器强化师|	2026-04-09 22:13:43	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	33000000	武器强化师|	2026-04-09 22:13:43	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	32500000	武器强化师|	2026-04-09 22:13:44	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	32000000	武器强化师|	2026-04-09 22:13:44	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	31500000	武器强化师|	2026-04-09 22:13:47	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	31000000	武器强化师|	2026-04-09 22:13:47	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	30500000	武器强化师|	2026-04-09 22:13:48	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	30000000	武器强化师|	2026-04-09 22:13:48	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	29500000	武器强化师|	2026-04-09 22:13:49	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	29000000	武器强化师|	2026-04-09 22:13:49	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	28500000	武器强化师|	2026-04-09 22:13:49	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	28000000	武器强化师|	2026-04-09 22:13:50	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	27500000	武器强化师|	2026-04-09 22:13:50	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	27000000	武器强化师|	2026-04-09 22:13:57	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	26500000	武器强化师|	2026-04-09 22:13:57	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	26000000	武器强化师|	2026-04-09 22:13:58	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	25500000	武器强化师|	2026-04-09 22:13:58	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	25000000	武器强化师|	2026-04-09 22:13:59	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	24500000	武器强化师|	2026-04-09 22:13:59	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	24000000	武器强化师|	2026-04-09 22:14:00	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	23500000	武器强化师|	2026-04-09 22:14:00	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	23000000	武器强化师|	2026-04-09 22:14:01	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	22500000	武器强化师|	2026-04-09 22:14:01	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	22000000	武器强化师|	2026-04-09 22:14:02	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	21500000	武器强化师|	2026-04-09 22:14:04	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	21000000	武器强化师|	2026-04-09 22:14:04	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	20500000	武器强化师|	2026-04-09 22:14:05	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	20000000	武器强化师|	2026-04-09 22:14:05	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	19500000	武器强化师|	2026-04-09 22:14:06	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	19000000	武器强化师|	2026-04-09 22:14:06	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	18500000	武器强化师|	2026-04-09 22:14:07	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	18000000	武器强化师|	2026-04-09 22:14:12	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	17500000	武器强化师|	2026-04-09 22:14:12	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	331	35	0	1	金币	500000	17000000	武器强化师|	2026-04-09 22:14:13	-	0

